RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
792,60643,86400.0,87200.0,87600.0,87800.0,87700.0,87300.0,86500.0,85600.0,84700.0,83900.0,82900.0,81800.0,80800.0,79900.0,79300.0,79000.0,78900.0,79100.0,79700.0,80600.0,82000.0,83700.0,85400.0,87000.0,88700.0,90400.0,92000.0,93400.0,94700.0,95800.0,96600.0,97100.0,97500.0,97800.0,97600.0,97100.0,96600.0,96000.0,95700.0,95400.0,95400.0,95600.0,96000.0,96600.0,97600.0,99000.0,100300.0,101500.0,102900.0,104300.0,105700.0,107100.0,108300.0,109500.0,110500.0,111400.0,112400.0,113400.0,114300.0,115100.0,115900.0,116700.0,117500.0,118200.0,118900.0,119400.0,119900.0,120300.0,120600.0,120900.0,121100.0,121200.0,121200.0,121200.0,121400.0,121600.0,121900.0,122300.0,122900.0,123600.0,124300.0,125100.0,126100.0,127200.0,128100.0,129000.0,129900.0,130600.0,131400.0,132200.0,133100.0,133900.0,134600.0,135300.0,135800.0,136400.0,137300.0,138300.0,139600.0,140900.0,142400.0,143900.0,145400.0,146700.0,147900.0,149100.0,150000.0,150900.0,151600.0,152300.0,153100.0,154200.0,155500.0,157100.0,158900.0,160900.0,163000.0,164900.0,166900.0,168800.0,170600.0,172300.0,173800.0,175200.0,176200.0,176700.0,177000.0,177100.0,177100.0,177100.0,177100.0,176800.0,176000.0,175100.0,174500.0,174300.0,174400.0,174800.0,175200.0,175300.0,174900.0,174400.0,173800.0,173100.0,172000.0,170600.0,169400.0,168200.0,167000.0,165900.0,165000.0,164100.0,162900.0,161800.0,160700.0,159000.0,156700.0,154300.0,152100.0,150000.0,148200.0,146900.0,146200.0,146100.0,146200.0,146600.0,146800.0,147200.0,148500.0,150000.0,149700.0,147800.0,145200.0,142400.0,139700.0,137700.0,136000.0,134600.0,133400.0,132300.0,131200.0,130300.0,129700.0,129500.0,129600.0,129400.0,128600.0,127500.0,127600.0,127300.0,126400.0,125700.0,125400.0,125600.0,126700.0,128300.0,129900.0,131300.0,132000.0,133000.0,134000.0,134900.0,135500.0,135800.0,136200.0,136800.0,136900.0,136700.0,137200.0,137800.0,137800.0,135800.0,132500.0,129800.0,129300.0,130200.0,131000.0,131100.0,131200.0,131900,131200,129700,129000,129400,130300,131000,131000,131600,133100,133500,133000,132400,132600,134200,136300,137400,138100,138900,139600,139500,138800,138600,139100,139600,140000,140100,140200,140900,142000,142600,142600,141500,141100,142000,143600,145300,146400,146200,145900,146100,145700,145100,145300,145500,144500
