RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
16,60647,122700.0,122800.0,122800.0,122700.0,122400.0,122000.0,121500.0,120900.0,120500.0,120300.0,120000.0,119500.0,119100.0,118800.0,118700.0,118700.0,118900.0,119300.0,120000.0,121000.0,122400.0,124200.0,125900.0,127500.0,129200.0,131000.0,132800.0,134600.0,136400.0,138200.0,139900.0,141600.0,143400.0,145300.0,147000.0,148400.0,149700.0,151100.0,152500.0,153900.0,155500.0,157100.0,159000.0,161000.0,163500.0,166400.0,169300.0,172200.0,175300.0,178600.0,182100.0,185600.0,189300.0,193000.0,196700.0,200500.0,204300.0,208000.0,211400.0,214500.0,217400.0,220000.0,222400.0,224500.0,226400.0,228200.0,230000.0,231900.0,233800.0,235800.0,237900.0,239900.0,242000.0,244000.0,246000.0,247900.0,249900.0,251900.0,254000.0,256400.0,259100.0,262000.0,264600.0,266900.0,269200.0,271600.0,274200.0,276700.0,279100.0,281500.0,283800.0,285900.0,287700.0,289400.0,291300.0,293800.0,296700.0,300100.0,303600.0,307300.0,311000.0,314600.0,318300.0,321800.0,325300.0,329000.0,332600.0,336000.0,339500.0,342900.0,346300.0,350100.0,354000.0,357800.0,361300.0,364300.0,366800.0,369200.0,371400.0,373400.0,375200.0,376500.0,377000.0,377400.0,377800.0,378500.0,379600.0,380400.0,380900.0,381400.0,381700.0,382000.0,382600.0,383000.0,383300.0,383900.0,384500.0,385100.0,386000.0,386400.0,386000.0,385500.0,384500.0,383400.0,382200.0,380200.0,376800.0,372600.0,367700.0,362800.0,358900.0,355200.0,351200.0,347800.0,344400.0,340800.0,336800.0,332100.0,326800.0,322200.0,318000.0,314100.0,310900.0,308500.0,307200.0,303800.0,302800.0,302500.0,299600.0,296300.0,296500.0,295500.0,293600.0,291300.0,288100.0,286400.0,285800.0,286500.0,285800.0,283800.0,282100.0,281700.0,280500.0,280000.0,281400.0,283400.0,284700.0,284300.0,284400.0,284100.0,282100.0,278500.0,276200.0,275600.0,276200.0,277700.0,281400.0,285600.0,288700.0,291600.0,295300.0,299700.0,304600.0,310800.0,317200.0,322100.0,327300.0,332800.0,334100.0,332100.0,330400.0,329000.0,326700.0,324800.0,324300.0,325600.0,328000.0,331100.0,334500.0,337600,339200,340500,343300,346200,348200,350400,351900,353700,359000,365500,368400,369500,372600,377900,384400,390100,393900,398500,406100,415000,421900,426700,430400,434700,439000,442800,445200,447700,448000,445400,445000,447900,450600,453700,457300,459600,461400,464300,466500,467900,470600,474500,475100,472600,470200
