RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
157,60634,146800.0,147700.0,148300.0,148500.0,148400.0,147900.0,146900.0,145500.0,144300.0,143100.0,141700.0,139800.0,138100.0,136600.0,135200.0,134200.0,133500.0,133300.0,133700.0,134700.0,136700.0,139300.0,141900.0,144300.0,146900.0,149500.0,151900.0,154100.0,156000.0,157700.0,159100.0,160100.0,161100.0,161900.0,162300.0,162100.0,162000.0,162100.0,162300.0,162800.0,163600.0,164700.0,166100.0,167700.0,169900.0,172400.0,174900.0,177300.0,179800.0,182300.0,184900.0,187600.0,190200.0,192700.0,195200.0,197500.0,200000.0,202300.0,204500.0,206400.0,208500.0,210600.0,212800.0,215000.0,217400.0,219700.0,222100.0,224400.0,226800.0,229100.0,231300.0,233400.0,235300.0,237200.0,239000.0,240700.0,242300.0,243900.0,245500.0,247100.0,248700.0,250200.0,251600.0,253000.0,254300.0,255700.0,257100.0,258600.0,260200.0,262000.0,263900.0,265900.0,268000.0,270200.0,272600.0,275200.0,278000.0,281000.0,284100.0,287300.0,290400.0,293400.0,296300.0,299200.0,302100.0,305000.0,308000.0,311200.0,314700.0,318200.0,321500.0,325000.0,328500.0,332000.0,335400.0,338600.0,341600.0,344100.0,346000.0,348000.0,349900.0,351300.0,352100.0,352400.0,352400.0,352300.0,352300.0,352000.0,351900.0,351700.0,351100.0,350400.0,349900.0,348800.0,347200.0,345600.0,343800.0,341900.0,339900.0,337100.0,333800.0,329700.0,324600.0,320000.0,315700.0,311000.0,305700.0,300200.0,294700.0,289500.0,284900.0,280200.0,275600.0,270900.0,265800.0,260700.0,255600.0,250000.0,244200.0,239200.0,235000.0,231500.0,228700.0,226800.0,224800.0,223700.0,224600.0,222700.0,217900.0,215200.0,214500.0,212300.0,209900.0,207100.0,204000.0,201300.0,198700.0,196600.0,195000.0,193200.0,190600.0,187600.0,184400.0,182400.0,181300.0,179900.0,177700.0,175400.0,174400.0,173400.0,171400.0,169600.0,169700.0,170200.0,171200.0,172100.0,172100.0,171600.0,171700.0,172300.0,173100.0,173800.0,174900.0,178000.0,181900.0,185100.0,187900.0,191200.0,194900.0,199400.0,203600.0,206000.0,207400.0,209000.0,210500.0,211800.0,213500.0,215900.0,218300.0,220300,222200,223300,223700,224300,225200,225300,225800,227300,229300,231200,233000,233800,234300,235400,237400,239500,240600,240700,240900,241500,242400,243700,245000,245900,246300,246700,247300,248600,249800,250200,250300,250500,250900,252000,253000,254300,255600,256400,257000,257600,258600,260500,262400,265100,267600
