RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
1360,60605,293500.0,293000.0,292500.0,291700.0,290900.0,290000.0,289000.0,288000.0,287100.0,286700.0,286400.0,285900.0,285600.0,285400.0,285300.0,285300.0,285300.0,285600.0,286000.0,286500.0,287500.0,289100.0,291000.0,292900.0,295200.0,297800.0,300500.0,303400.0,306300.0,309200.0,312300.0,315300.0,318500.0,322200.0,326000.0,329600.0,333500.0,337400.0,341300.0,345200.0,349000.0,352700.0,356400.0,360000.0,363900.0,368400.0,373200.0,378000.0,383000.0,388200.0,393300.0,398300.0,403200.0,407800.0,412200.0,416200.0,420200.0,424400.0,428800.0,433000.0,437300.0,441400.0,445300.0,448800.0,451700.0,454400.0,457000.0,459200.0,461300.0,463900.0,467200.0,470700.0,474600.0,478500.0,482400.0,486100.0,489400.0,492400.0,494900.0,499100.0,503600.0,505100.0,503200.0,500800.0,498200.0,496300.0,495500.0,495800.0,496600.0,498200.0,500500.0,503100.0,506200.0,510000.0,514100.0,517700.0,520600.0,522500.0,523800.0,525100.0,526800.0,528900.0,531400.0,533600.0,535900.0,538800.0,542100.0,545600.0,548800.0,551400.0,553500.0,555600.0,558200.0,561700.0,566200.0,570900.0,575400.0,580000.0,585000.0,590300.0,596200.0,602100.0,608100.0,613500.0,618100.0,621800.0,625400.0,628800.0,632300.0,635400.0,637700.0,638700.0,639100.0,638800.0,637700.0,635200.0,631600.0,627800.0,624400.0,620600.0,616400.0,612200.0,608400.0,605300.0,603400.0,602000.0,599800.0,594700.0,587000.0,579600.0,574400.0,570500.0,567400.0,564400.0,561200.0,557300.0,552700.0,547100.0,541500.0,536600.0,533600.0,532900.0,534500.0,537400.0,541000.0,544300.0,546900.0,548600.0,546200.0,542400.0,539400.0,541700.0,549100.0,559100.0,561300.0,560000.0,556400.0,555800.0,557400.0,557600.0,556500.0,559100.0,567600.0,578500.0,587500.0,588600.0,586800.0,582600.0,581300.0,577200.0,572200.0,572500.0,578400.0,581500.0,582300.0,581200.0,576900.0,573300.0,573800.0,574100.0,570700.0,569400.0,571800.0,570600.0,569000.0,570700.0,572200.0,573500.0,578400.0,585400.0,591100.0,596400.0,601600.0,606500.0,609600.0,613800.0,620600.0,626700.0,630800.0,635300,641100,643200,644900,647600,651300,651500,649500,648700,651900,655800,658000,651100,638100,630000,627200,622500,616900,615100,617100,621700,625500,628800,631100,636300,641600,645900,650500,661200,675600,690300,700700,708500,713100,716400,719200,720800,721100,721400,721400,722000,722000,718900,715000,712500,709500
