RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
74,60619,76400.0,77000.0,77400.0,77700.0,77700.0,77500.0,77200.0,76600.0,76200.0,75800.0,75200.0,74300.0,73500.0,72800.0,72100.0,71400.0,70700.0,70200.0,69900.0,69800.0,70100.0,70700.0,71500.0,72400.0,73500.0,74800.0,76300.0,77800.0,79500.0,81000.0,82500.0,83900.0,85300.0,86500.0,87300.0,87800.0,88100.0,88400.0,88600.0,88800.0,89100.0,89400.0,89800.0,90400.0,91200.0,92200.0,93100.0,93900.0,94900.0,95800.0,96700.0,97600.0,98500.0,99400.0,100300.0,101100.0,101900.0,102700.0,103200.0,103500.0,103800.0,103900.0,104100.0,104300.0,104500.0,104900.0,105400.0,106100.0,107100.0,108300.0,109500.0,110800.0,112200.0,113500.0,114600.0,115700.0,116700.0,117600.0,118300.0,119100.0,119800.0,120400.0,120700.0,120900.0,121200.0,121500.0,121900.0,122500.0,123100.0,123700.0,124200.0,124600.0,125000.0,125500.0,126400.0,127500.0,128900.0,130400.0,131900.0,133400.0,135100.0,136900.0,138700.0,140200.0,141600.0,142900.0,144000.0,145100.0,146300.0,147600.0,149000.0,150700.0,152500.0,154300.0,156200.0,158000.0,159600.0,161000.0,162200.0,163500.0,164600.0,165400.0,166000.0,166500.0,167000.0,167500.0,168300.0,169300.0,170700.0,172200.0,173500.0,174700.0,175800.0,176200.0,176400.0,177000.0,177900.0,178800.0,179700.0,180100.0,179700.0,178700.0,177400.0,176200.0,175100.0,173800.0,172300.0,170800.0,168900.0,166800.0,165200.0,163500.0,161500.0,159400.0,157300.0,155000.0,152600.0,149800.0,146600.0,143400.0,140300.0,137600.0,135800.0,134600.0,133500.0,133100.0,133600.0,132100.0,129100.0,127500.0,127400.0,126600.0,126100.0,125800.0,124800.0,123600.0,122500.0,122200.0,122200.0,122500.0,123300.0,123500.0,122000.0,119900.0,118100.0,116600.0,115300.0,113200.0,111200.0,108900.0,106600.0,104500.0,104000.0,105100.0,107400.0,109500.0,111900.0,114000.0,114500.0,114400.0,114400.0,113400.0,111300.0,110600.0,109200.0,107000.0,104700.0,103900.0,102000.0,99900.0,98100.0,98000.0,98800.0,100600.0,103000.0,106400.0,109000.0,109900.0,111400.0,114700,117900,118600,118000,117900,119700,121600,122200,121300,120900,121300,121600,119900,117600,116700,116700,115400,113000,111000,110700,110800,111400,112500,113500,113000,113100,114700,118800,123800,126900,128100,128300,127600,127100,127900,128100,128200,129000,129100,128500,127900,127800,127100,126800,128000,129600
