RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
19,60618,142600.0,143100.0,143400.0,143300.0,142900.0,142200.0,141300.0,140100.0,139000.0,138000.0,136800.0,135300.0,133800.0,132600.0,131500.0,130700.0,130400.0,130400.0,130900.0,131800.0,133400.0,135700.0,138100.0,140400.0,143100.0,146000.0,149100.0,152300.0,155500.0,158600.0,161500.0,164100.0,166600.0,169000.0,170600.0,171600.0,172500.0,173400.0,174200.0,175300.0,176600.0,178200.0,180200.0,182600.0,185700.0,189400.0,193200.0,197000.0,201200.0,205700.0,210500.0,215500.0,220500.0,225500.0,230300.0,234900.0,239400.0,243500.0,247100.0,250000.0,252700.0,254900.0,256800.0,258500.0,260000.0,261500.0,262900.0,264200.0,265400.0,266600.0,267900.0,269100.0,270300.0,271500.0,272800.0,274200.0,275900.0,277800.0,279900.0,282100.0,284500.0,286800.0,288800.0,290800.0,292900.0,295000.0,297200.0,299300.0,301200.0,303300.0,305600.0,308400.0,311700.0,315400.0,319500.0,324100.0,329000.0,334000.0,339000.0,343900.0,348500.0,352600.0,356500.0,360300.0,364100.0,368200.0,372200.0,376100.0,380000.0,383800.0,387800.0,391900.0,396000.0,400000.0,403400.0,406000.0,407500.0,408400.0,409100.0,409900.0,410800.0,411300.0,411500.0,411500.0,411200.0,410600.0,410200.0,410000.0,410100.0,410500.0,410900.0,411200.0,411100.0,410400.0,409600.0,409000.0,409000.0,409900.0,411400.0,412400.0,412100.0,410700.0,408600.0,406000.0,403200.0,399900.0,396400.0,392600.0,388500.0,384700.0,381800.0,378900.0,375700.0,372500.0,369400.0,365800.0,361200.0,356100.0,350600.0,345000.0,339500.0,334900.0,331500.0,329600.0,328700.0,328900.0,330100.0,329700.0,327200.0,326200.0,326900.0,326900.0,326300.0,324900.0,321800.0,319200.0,317700.0,317400.0,316300.0,314000.0,311400.0,308200.0,303600.0,300500.0,299900.0,299400.0,298400.0,296800.0,295700.0,293000.0,289900.0,289700.0,292900.0,296700.0,301200.0,305800.0,310600.0,315800.0,319800.0,321600.0,322700.0,324500.0,327400.0,331400.0,336300.0,341500.0,347500.0,353000.0,356200.0,357800.0,359900.0,362900.0,366000.0,368400.0,368500.0,367200.0,367900.0,370700.0,373200.0,374700,375500,375400,374200,372900,372400,373100,373900,375000,376800,378900,380900,382100,382500,383900,387600,391900,395700,400500,408000,416100,421500,424500,427900,433400,440500,448000,454900,461100,464500,464400,464200,464700,464400,464300,464100,462700,461200,459900,459200,458700,457900,457400,459000,462500,464300
