RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
1012,60632,99600.0,100100.0,100400.0,100400.0,100300.0,99900.0,99300.0,98500.0,97700.0,97000.0,96000.0,94800.0,93600.0,92500.0,91500.0,90700.0,90000.0,89600.0,89500.0,89700.0,90500.0,91600.0,92800.0,94000.0,95500.0,97000.0,98700.0,100400.0,102100.0,103700.0,105200.0,106600.0,107800.0,108900.0,109600.0,109900.0,110000.0,110100.0,110100.0,110200.0,110400.0,110700.0,111300.0,112000.0,113000.0,114200.0,115400.0,116500.0,117600.0,118800.0,120000.0,121200.0,122400.0,123600.0,124700.0,125900.0,127200.0,128600.0,129900.0,131000.0,132000.0,133100.0,134000.0,135000.0,135900.0,136700.0,137700.0,138600.0,139700.0,140800.0,142000.0,143100.0,144400.0,145600.0,146900.0,148200.0,149600.0,150900.0,152300.0,153800.0,155300.0,156600.0,157800.0,158800.0,159900.0,161100.0,162500.0,164200.0,166000.0,167700.0,169400.0,171000.0,172500.0,174200.0,176000.0,178000.0,180400.0,182900.0,185500.0,188300.0,191100.0,193900.0,196500.0,198900.0,201300.0,203600.0,205900.0,208300.0,210900.0,213400.0,216000.0,218600.0,221200.0,223800.0,226600.0,229400.0,232200.0,234800.0,237200.0,239400.0,241100.0,242100.0,242800.0,243500.0,244300.0,245200.0,245900.0,246300.0,246300.0,245900.0,245000.0,243800.0,242300.0,240600.0,239100.0,238100.0,237400.0,237100.0,236700.0,236000.0,234700.0,232700.0,230300.0,227500.0,224300.0,220900.0,217700.0,214300.0,210500.0,206900.0,203700.0,200400.0,196700.0,192900.0,188800.0,184300.0,179400.0,174300.0,169000.0,163000.0,156600.0,150800.0,146000.0,142500.0,140300.0,139400.0,139400.0,139200.0,139100.0,139500.0,139700.0,139300.0,139100.0,138600.0,137400.0,135900.0,134400.0,133300.0,132500.0,131600.0,130300.0,129000.0,127400.0,125900.0,124700.0,123400.0,121500.0,119400.0,118100.0,116600.0,114500.0,112800.0,112300.0,111400.0,110400.0,110200.0,110300.0,110500.0,111400.0,112500.0,112700.0,112300.0,112200.0,112600.0,112600.0,113000.0,114700.0,116500.0,117600.0,118000.0,117900.0,117500.0,117400.0,117400.0,118000.0,118700.0,119600.0,120700.0,122000.0,123300,124900,126200,127300,128500,130000,131300,132300,133300,134600,136600,138500,139900,140800,142600,145300,148000,149100,149600,150300,151500,152800,154100,155400,157200,159500,161100,161800,162600,163600,164500,165000,165000,164900,165000,164900,164100,163300,163200,163800,164000,164300,164700,165200,166100,166700
