RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
2585,60659,165400.0,165300.0,165000.0,164600.0,164100.0,163500.0,162800.0,162100.0,161500.0,161100.0,160600.0,159900.0,159200.0,158700.0,158300.0,158100.0,158100.0,158400.0,158900.0,159700.0,160900.0,162500.0,164100.0,165700.0,167400.0,169300.0,171300.0,173300.0,175400.0,177400.0,179400.0,181400.0,183500.0,185700.0,187700.0,189600.0,191400.0,193300.0,195200.0,197200.0,199300.0,201500.0,203800.0,206300.0,209000.0,212000.0,215000.0,217900.0,220900.0,223900.0,226900.0,229900.0,233000.0,235900.0,238800.0,241600.0,244500.0,247400.0,250200.0,252700.0,255200.0,257600.0,259900.0,262100.0,264200.0,266400.0,268400.0,270500.0,272600.0,274800.0,277000.0,279100.0,281200.0,283200.0,285300.0,287300.0,289300.0,291300.0,293300.0,295400.0,297400.0,299100.0,300800.0,302600.0,304300.0,305800.0,307200.0,308500.0,310100.0,312100.0,314500.0,317100.0,319600.0,322000.0,324300.0,326700.0,329400.0,332500.0,336000.0,339800.0,343400.0,347100.0,350600.0,354100.0,358000.0,362400.0,366600.0,371000.0,375600.0,379900.0,384000.0,388000.0,391700.0,395200.0,398500.0,401300.0,403700.0,405700.0,407500.0,409800.0,412300.0,414300.0,415800.0,417200.0,418200.0,418800.0,418900.0,418500.0,417900.0,417300.0,416300.0,415000.0,413100.0,410400.0,407300.0,404300.0,401700.0,399700.0,398200.0,396400.0,394000.0,390900.0,387000.0,383200.0,379400.0,375400.0,371300.0,367200.0,363200.0,359800.0,357100.0,354300.0,351300.0,348300.0,345100.0,341700.0,337700.0,332900.0,327800.0,322900.0,318500.0,315000.0,312900.0,311700.0,310800.0,310800.0,312300.0,311400.0,307300.0,305000.0,304000.0,301200.0,297700.0,293500.0,288800.0,285000.0,281800.0,279400.0,277500.0,274300.0,270500.0,267300.0,265800.0,266500.0,268100.0,268400.0,267400.0,265500.0,265000.0,263400.0,260200.0,258800.0,261100.0,262900.0,262000.0,259700.0,258500.0,258700.0,260000.0,261800.0,262600.0,262800.0,263900.0,266800.0,270100.0,274100.0,280300.0,287800.0,293400.0,297700.0,300000.0,299500.0,298900.0,300000.0,301400.0,303400.0,306700.0,310300.0,313700.0,316400,318400,318700,317900,317300,317100,316500,316100,317000,318400,319400,320000,320700,320700,320700,321500,323600,326600,330100,333500,335800,337400,339100,340600,341800,344500,348500,353400,358300,361200,361600,361300,361700,362400,362800,362200,360700,359500,359200,360200,361800,363400,365500,368300,370800,371400
