RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
150,60620,71900.0,72500.0,73000.0,73300.0,73400.0,73300.0,73000.0,72600.0,72200.0,71900.0,71400.0,70700.0,70000.0,69400.0,68800.0,68300.0,67900.0,67600.0,67500.0,67700.0,68200.0,69100.0,70100.0,71200.0,72400.0,73700.0,75200.0,76600.0,78200.0,79600.0,81000.0,82200.0,83400.0,84500.0,85200.0,85500.0,85700.0,85800.0,85900.0,86000.0,86200.0,86500.0,87000.0,87600.0,88400.0,89500.0,90700.0,91600.0,92500.0,93400.0,94100.0,94800.0,95300.0,95800.0,96100.0,96400.0,96600.0,96900.0,97200.0,97500.0,97700.0,98000.0,98500.0,99000.0,99600.0,100300.0,100900.0,101600.0,102400.0,103300.0,104200.0,105200.0,106100.0,107000.0,107800.0,108700.0,109600.0,110600.0,111500.0,112400.0,113300.0,113800.0,114000.0,114100.0,114300.0,114600.0,115000.0,115600.0,116300.0,117100.0,118000.0,119000.0,120100.0,121300.0,122600.0,124000.0,125500.0,126900.0,128300.0,129600.0,130700.0,131800.0,132900.0,133900.0,134900.0,135900.0,136800.0,137800.0,138900.0,140200.0,141700.0,143500.0,145200.0,146700.0,148200.0,149400.0,150500.0,151600.0,152700.0,154000.0,155200.0,156200.0,157100.0,157800.0,158500.0,159100.0,159500.0,159700.0,160000.0,160300.0,160500.0,160800.0,160800.0,160500.0,159900.0,159800.0,159900.0,160300.0,161100.0,161800.0,162300.0,162600.0,162600.0,162600.0,162600.0,162200.0,161500.0,160500.0,159100.0,157500.0,156100.0,154600.0,153000.0,151600.0,150100.0,148300.0,146500.0,144400.0,142000.0,140000.0,138600.0,137700.0,137600.0,138100.0,138700.0,139400.0,140100.0,139600.0,138600.0,138500.0,138800.0,138400.0,137800.0,136400.0,134100.0,131600.0,129000.0,127600.0,126900.0,125500.0,124600.0,123400.0,121000.0,118800.0,118000.0,117500.0,117300.0,116500.0,114000.0,109400.0,105700.0,103300.0,101300.0,100600.0,101500.0,101200.0,99900.0,99600.0,99800.0,101100.0,102900.0,105100.0,106600.0,107800.0,107500.0,106700.0,105700.0,105500.0,105000.0,103200.0,99600.0,95700.0,94400.0,95000.0,94900.0,95200.0,96100.0,96500.0,97400.0,98700,98000,96800,95800,95300,96200,97500,98400,100600,103500,105500,106600,107900,110500,114900,119600,123100,124700,123800,122600,120800,119600,119500,119800,119300,119300,118900,119100,120300,120600,120700,121400,121600,121200,121600,122900,125000,127200,128300,129100,129400,128300,127700,128000,129000,130300
