RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
1990,60654,510000.0,510200.0,510100.0,509600.0,508800.0,507300.0,505300.0,502800.0,500800.0,499100.0,496700.0,493000.0,489300.0,485600.0,482100.0,478800.0,475700.0,472800.0,470300.0,468200.0,467400.0,467800.0,468100.0,468000.0,468500.0,469500.0,470900.0,472700.0,474900.0,477200.0,479900.0,482900.0,487100.0,492100.0,497000.0,501700.0,507000.0,513000.0,519600.0,526900.0,534600.0,542800.0,551400.0,560900.0,571900.0,584200.0,596500.0,608900.0,622100.0,636000.0,650500.0,665500.0,680700.0,695600.0,710400.0,725200.0,740700.0,756200.0,771000.0,785000.0,798800.0,812300.0,825400.0,838100.0,850000.0,860700.0,870600.0,880100.0,890200.0,900500.0,910300.0,919600.0,928700.0,937700.0,946700.0,955700.0,963900.0,971300.0,978300.0,984500.0,989200.0,992900.0,996800.0,1001300.0,1005900.0,1010700.0,1015500.0,1020100.0,1023900.0,1026800.0,1028500.0,1029500.0,1030800.0,1033600.0,1038300.0,1044500.0,1050800.0,1055400.0,1057300.0,1056900.0,1057400.0,1062000.0,1070600.0,1080100.0,1089300.0,1097600.0,1103900.0,1107900.0,1109100.0,1107300.0,1104700.0,1104400.0,1107400.0,1114400.0,1124000.0,1133300.0,1139800.0,1143000.0,1144100.0,1146000.0,1150000.0,1156000.0,1164200.0,1172900.0,1178400.0,1180000.0,1179400.0,1177700.0,1176900.0,1177300.0,1176900.0,1176300.0,1175500.0,1173000.0,1169300.0,1165900.0,1162100.0,1159100.0,1157300.0,1154200.0,1149200.0,1143500.0,1135700.0,1127500.0,1119500.0,1109400.0,1098100.0,1087400.0,1076400.0,1067400.0,1062100.0,1057000.0,1051100.0,1046300.0,1040100.0,1032500.0,1023700.0,1011700.0,997900.0,986300.0,975500.0,966600.0,962300.0,960900.0,963500.0,970100.0,975800.0,972900.0,966600.0,971000.0,981200.0,988900.0,991700.0,985100.0,969500.0,958100.0,949600.0,944900.0,948800.0,953700.0,957500.0,961000.0,960600.0,962300.0,974400.0,988400.0,995400.0,995400.0,998100.0,998500.0,995300.0,997300.0,1007200.0,1012700.0,1018300.0,1022800.0,1026100.0,1030100.0,1028000.0,1023500.0,1020300.0,1020500.0,1027200.0,1039300.0,1044200.0,1056400.0,1077000.0,1094000.0,1104800.0,1113300.0,1126800.0,1147500.0,1162500.0,1164700.0,1166200.0,1172300.0,1183000.0,1187700.0,1189700.0,1192900,1200300,1214000,1234900,1253400,1262200,1258200,1253400,1258900,1270000,1279800,1293000,1294200,1280300,1270700,1276500,1281500,1287600,1304800,1314700,1311100,1306900,1309300,1307100,1318900,1339700,1354000,1357700,1361700,1365600,1370100,1373100,1378100,1388300,1398600,1404600,1412200,1420700,1426200,1431000,1436300,1442400,1452900,1464600,1472400,1474500
