RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
50,60625,148900.0,149300.0,149600.0,149700.0,149700.0,149400.0,149100.0,148500.0,148100.0,147900.0,147400.0,146700.0,146100.0,145700.0,145500.0,145400.0,145700.0,146300.0,147200.0,148500.0,150300.0,152500.0,154800.0,157100.0,159600.0,162100.0,164800.0,167500.0,170200.0,172800.0,175400.0,177800.0,180400.0,183000.0,185200.0,187200.0,189300.0,191400.0,193600.0,196000.0,198600.0,201300.0,204300.0,207400.0,210800.0,214700.0,218400.0,221900.0,225500.0,229100.0,232700.0,236100.0,239400.0,242700.0,245800.0,248600.0,251500.0,254300.0,257000.0,259400.0,261800.0,264000.0,266300.0,268500.0,270600.0,272600.0,274700.0,276600.0,278500.0,280600.0,282800.0,285000.0,287300.0,289700.0,292200.0,294800.0,297400.0,300200.0,302900.0,306000.0,309300.0,311900.0,313800.0,315600.0,317300.0,318800.0,320100.0,321000.0,321600.0,322200.0,323500.0,325700.0,329100.0,333300.0,338000.0,342900.0,348000.0,353000.0,358200.0,363300.0,368300.0,373200.0,378000.0,382000.0,385700.0,389000.0,392200.0,395300.0,398800.0,402400.0,406300.0,410400.0,414600.0,418600.0,422100.0,424900.0,427000.0,428700.0,430300.0,432200.0,434200.0,435800.0,437100.0,438400.0,439800.0,441400.0,443100.0,444700.0,445900.0,446800.0,446900.0,446400.0,445300.0,443300.0,440700.0,437900.0,435500.0,434000.0,433300.0,432200.0,430100.0,427200.0,423900.0,421000.0,418000.0,414700.0,411100.0,407300.0,403200.0,399700.0,397300.0,395100.0,392400.0,389500.0,386600.0,383400.0,379500.0,374900.0,370000.0,365200.0,360700.0,356800.0,353800.0,351700.0,350300.0,349800.0,350500.0,348600.0,343700.0,341200.0,341100.0,341300.0,342100.0,341900.0,340200.0,338700.0,337100.0,337500.0,339500.0,340600.0,340500.0,339500.0,337900.0,337900.0,338500.0,336700.0,333100.0,329700.0,328700.0,326500.0,321700.0,318700.0,319500.0,321300.0,323200.0,323300.0,323400.0,325100.0,326500.0,327600.0,329800.0,332100.0,334300.0,338400.0,344300.0,348900.0,353200.0,358900.0,364300.0,368200.0,371800.0,374000.0,375300.0,376300.0,377300.0,378300.0,380200.0,383300.0,386100.0,387300,386600,386000,385400,383900,381600,380300,379400,379800,381900,385000,388100,390100,391100,391900,393600,395100,395200,396300,399800,403600,405500,407000,409100,411300,413500,417600,423500,431200,437400,440100,442300,445800,449000,450700,451500,452300,453600,456000,459100,461900,463100,464100,464200,463200,461100
