RegionName,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04
231,60649,77400.0,77600.0,77600.0,77600.0,77500.0,77300.0,77100.0,76800.0,76500.0,76400.0,76100.0,75700.0,75400.0,75100.0,74800.0,74600.0,74500.0,74400.0,74400.0,74500.0,74800.0,75400.0,75900.0,76500.0,77200.0,78000.0,78900.0,79700.0,80600.0,81500.0,82400.0,83400.0,84500.0,85600.0,86700.0,87800.0,88800.0,89800.0,90900.0,91900.0,92800.0,93700.0,94600.0,95500.0,96400.0,97500.0,98500.0,99500.0,100400.0,101400.0,102300.0,103200.0,104100.0,104800.0,105500.0,106200.0,106900.0,107800.0,108600.0,109400.0,110300.0,111200.0,112200.0,113200.0,114100.0,115100.0,116100.0,117100.0,118200.0,119400.0,120700.0,122000.0,123500.0,124900.0,126400.0,127700.0,128900.0,130100.0,131100.0,132200.0,133200.0,134200.0,135200.0,136000.0,136600.0,136600.0,136300.0,136000.0,136200.0,137000.0,138100.0,139400.0,140400.0,141000.0,141500.0,141800.0,142500.0,143700.0,145600.0,148000.0,150800.0,153500.0,156000.0,158100.0,159600.0,160900.0,161900.0,163000.0,164100.0,165000.0,165600.0,166000.0,166500.0,167100.0,168200.0,170000.0,172700.0,175900.0,179000.0,181900.0,184200.0,186100.0,187700.0,189700.0,191700.0,193700.0,195300.0,196600.0,197500.0,198100.0,198400.0,198700.0,199400.0,200300.0,201400.0,203300.0,205500.0,207200.0,208200.0,208300.0,208000.0,207900.0,208400.0,209600.0,211600.0,213400.0,214500.0,214300.0,212200.0,209000.0,206400.0,203600.0,200400.0,197300.0,194100.0,190600.0,187000.0,183100.0,178400.0,173600.0,169400.0,165700.0,163400.0,162200.0,161900.0,161000.0,160900.0,160000.0,158100.0,156400.0,154900.0,152400.0,151600.0,151600.0,150700.0,149900.0,148900.0,148800.0,148700.0,147200.0,144800.0,143200.0,143000.0,142600.0,140200.0,137900.0,135600.0,133400.0,132300.0,130400.0,127700.0,128100.0,130200.0,131400.0,132300.0,134200.0,136700.0,139700.0,143000.0,145500.0,146100.0,147200.0,148900.0,150500.0,151500.0,151900.0,151300.0,150900.0,150700.0,151100.0,151400.0,151500.0,151800.0,152300.0,153200.0,152600.0,150100.0,148600.0,151200.0,155400,159200,160200,160000,158900,157900,158300,160200,163100,167300,170000,169000,162700,154400,146900,140600,135200,131100,127700,125700,125100,125100,125200,126300,129400,132300,133000,134800,140800,148200,151800,151200,151100,152100,152300,149500,148200,150900,156700,159800,159400,155800,154100,151100,143700,136800
